20220325,232100,1.0982600,1.0983500,1.0981000,1.0982800,408
20220325,232200,1.0983000,1.0983500,1.0982000,1.0983100,254
20220325,232300,1.0983100,1.0983500,1.0981000,1.0983400,440
20220325,232400,1.0983200,1.0983500,1.0982000,1.0983300,227
20220325,232500,1.0983400,1.0983500,1.0982600,1.0983300,262
20220325,232600,1.0983500,1.0985000,1.0982700,1.0984700,698
20220325,232700,1.0984700,1.0985600,1.0983600,1.0984100,793
20220325,232800,1.0984100,1.0984400,1.0982000,1.0984000,485
20220325,232900,1.0983900,1.0984000,1.0981000,1.0982600,350
20220325,233000,1.0983000,1.0983000,1.0981000,1.0982700,242
20220325,233100,1.0981900,1.0982700,1.0981000,1.0981500,297
20220325,233200,1.0982300,1.0982800,1.0981000,1.0981900,329
20220325,233300,1.0982200,1.0983200,1.0981000,1.0982100,372
20220325,233400,1.0981700,1.0983000,1.0981600,1.0982600,139
20220325,233500,1.0982600,1.0983500,1.0980000,1.0982400,772
20220325,233600,1.0982400,1.0982500,1.0980000,1.0982200,504
20220325,233700,1.0982400,1.0983100,1.0980000,1.0982200,756
20220325,233800,1.0982200,1.0982400,1.0980000,1.0982300,540
20220325,233900,1.0982400,1.0982700,1.0980000,1.0981900,658
20220325,234000,1.0982100,1.0982300,1.0980000,1.0981400,429
20220325,234100,1.0981400,1.0982300,1.0980000,1.0981800,400
20220325,234200,1.0982000,1.0982400,1.0980000,1.0981800,299
20220325,234300,1.0981800,1.0983000,1.0981000,1.0982300,526
20220325,234400,1.0982400,1.0983000,1.0980000,1.0982300,498
20220325,234500,1.0982700,1.0983400,1.0981000,1.0983200,922
20220325,234600,1.0983200,1.0983400,1.0981000,1.0983100,346
20220325,234700,1.0983300,1.0983600,1.0981000,1.0983200,593
20220325,234800,1.0983300,1.0983400,1.0981000,1.0983300,215
20220325,234900,1.0983100,1.0983400,1.0981000,1.0982900,578
20220325,235000,1.0983100,1.0984700,1.0982000,1.0984400,781
20220325,235100,1.0984300,1.0986100,1.0983000,1.0985000,523
20220325,235200,1.0984900,1.0985200,1.0983000,1.0984900,471
20220325,235300,1.0984600,1.0985200,1.0983800,1.0984900,277
20220325,235400,1.0985200,1.0986000,1.0983000,1.0984900,583
20220325,235500,1.0984700,1.0985500,1.0983000,1.0984900,468
20220325,235600,1.0984000,1.0985200,1.0981000,1.0983200,508
20220325,235700,1.0983300,1.0984400,1.0981900,1.0983500,257
20220325,235800,1.0983300,1.0984000,1.0980800,1.0982000,310
20220325,235900,1.0982600,1.0983400,1.0978100,1.0980800,178
20220326,000000,1.0981000,1.0982000,1.0981000,1.0982000,2
20220326,000100,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,000200,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,000300,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,000400,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,000500,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,000600,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,000700,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,000800,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,000900,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,001000,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,001100,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,001200,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,001300,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,001400,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,001500,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,001600,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,001700,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,001800,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,001900,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,002000,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,002100,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,002200,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,002300,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,002400,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,002500,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,002600,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,002700,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,002800,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,002900,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,003000,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,003100,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,003200,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,003300,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,003400,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,003500,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,003600,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,003700,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,003800,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,003900,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,004000,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,004100,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,004200,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,004300,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,004400,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,004500,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,004600,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,004700,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,004800,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,004900,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,005000,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,005100,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,005200,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,005300,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,005400,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,005500,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,005600,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,005700,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,005800,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,005900,1.0982000,1.0982000,1.0982000,1.0982000,1
20220326,010000,1.0982000,1.0982000,1.0982000,1.0982000,1
20220327,212900,1.0984000,1.0984000,1.0984000,1.0984000,3
20220328,000000,1.0984600,1.0985400,1.0982800,1.0984900,28
20220328,000100,1.0982200,1.0985100,1.0982200,1.0984600,22
20220328,000200,1.0983700,1.0985500,1.0982300,1.0984500,48
20220328,000300,1.0983700,1.0985500,1.0983600,1.0984000,15
20220328,000400,1.0984000,1.0986000,1.0982800,1.0984200,69
20220328,000500,1.0985200,1.0986200,1.0983500,1.0985200,104
20220328,000600,1.0985900,1.0986100,1.0983800,1.0985100,70
20220328,000700,1.0985700,1.0985900,1.0985100,1.0985100,18
20220328,000800,1.0984400,1.0986000,1.0983600,1.0985500,25
20220328,000900,1.0985600,1.0985800,1.0983800,1.0985000,12
20220328,001000,1.0985600,1.0985900,1.0984000,1.0985700,29
20220328,001100,1.0985400,1.0985900,1.0984400,1.0985400,32
20220328,001200,1.0985700,1.0986700,1.0984600,1.0986000,101
20220328,001300,1.0986600,1.0986700,1.0984400,1.0985400,71
20220328,001400,1.0985400,1.0986200,1.0984200,1.0985300,18
20220328,001500,1.0985600,1.0986400,1.0984000,1.0985400,50
20220328,001600,1.0986000,1.0986300,1.0985200,1.0985300,54
20220328,001700,1.0986100,1.0986600,1.0984000,1.0985300,73
20220328,001800,1.0986100,1.0986200,1.0983400,1.0985600,62
20220328,001900,1.0985500,1.0986200,1.0984600,1.0985300,37
20220328,002000,1.0986000,1.0986200,1.0983400,1.0985200,22
20220328,002100,1.0986200,1.0986200,1.0985200,1.0985200,27
20220328,002200,1.0985900,1.0986100,1.0984800,1.0985300,39
20220328,002300,1.0985200,1.0985900,1.0985100,1.0985100,23
20220328,002400,1.0985900,1.0986100,1.0985100,1.0985100,41
20220328,002500,1.0985900,1.0986100,1.0985000,1.0985200,46
20220328,002600,1.0985400,1.0986000,1.0983400,1.0985200,23
20220328,002700,1.0986000,1.0986200,1.0983400,1.0985300,22
20220328,002800,1.0983400,1.0986200,1.0983400,1.0985300,22
20220328,002900,1.0986100,1.0986300,1.0985200,1.0985400,43
20220328,003000,1.0986200,1.0986900,1.0982900,1.0984900,1394
20220328,003100,1.0985300,1.0985700,1.0982300,1.0985700,145
20220328,003200,1.0985500,1.0986000,1.0982800,1.0984700,40
20220328,003300,1.0982500,1.0986000,1.0982500,1.0984500,53
20220328,003400,1.0984500,1.0985800,1.0981900,1.0984100,123
20220328,003500,1.0984900,1.0985200,1.0983700,1.0983800,51
20220328,003600,1.0984900,1.0984900,1.0983800,1.0984600,60
20220328,003700,1.0984900,1.0985100,1.0983800,1.0984200,56
20220328,003800,1.0985200,1.0985200,1.0983800,1.0984600,45
20220328,003900,1.0984900,1.0984900,1.0983800,1.0984800,40
20220328,004000,1.0984900,1.0984900,1.0983800,1.0984900,36
20220328,004100,1.0984900,1.0984900,1.0983800,1.0984600,17
20220328,004200,1.0984800,1.0985200,1.0983700,1.0984800,46
20220328,004300,1.0984900,1.0984900,1.0983800,1.0984700,15
20220328,004400,1.0984600,1.0984900,1.0983800,1.0984800,28
20220328,004500,1.0984700,1.0984900,1.0983600,1.0983900,31
20220328,004600,1.0984900,1.0985200,1.0980400,1.0981200,279
20220328,004700,1.0981200,1.0983100,1.0980000,1.0981500,211
20220328,004800,1.0981600,1.0982000,1.0979600,1.0981000,126
20220328,004900,1.0981000,1.0981500,1.0980000,1.0980000,34
20220328,005000,1.0980800,1.0982600,1.0978300,1.0981600,181
20220328,005100,1.0981800,1.0983600,1.0979500,1.0983000,349
20220328,005200,1.0982300,1.0984500,1.0980600,1.0984400,46
20220328,005300,1.0981300,1.0985100,1.0979500,1.0982800,54
20220328,005400,1.0981300,1.0984400,1.0979500,1.0982000,61
20220328,005500,1.0981300,1.0984700,1.0979500,1.0981400,99
20220328,005600,1.0983900,1.0984900,1.0981300,1.0983700,134
20220328,005700,1.0981300,1.0984700,1.0981300,1.0981300,36
20220328,005800,1.0981300,1.0985000,1.0981300,1.0983700,76
20220328,005900,1.0983600,1.0985100,1.0981300,1.0983800,84
20220328,010000,1.0984000,1.0984500,1.0980500,1.0980500,428
20220328,010100,1.0981800,1.0984200,1.0980600,1.0983200,368
20220328,010200,1.0983700,1.0984300,1.0981800,1.0983800,249
20220328,010300,1.0983400,1.0984600,1.0980900,1.0982200,298
20220328,010400,1.0983600,1.0984200,1.0981200,1.0982700,279
20220328,010500,1.0983700,1.0983800,1.0980700,1.0981200,514
20220328,010600,1.0983000,1.0983200,1.0980700,1.0981700,299
20220328,010700,1.0983100,1.0983400,1.0979000,1.0979200,666
20220328,010800,1.0980300,1.0981200,1.0979000,1.0979100,457
20220328,010900,1.0980800,1.0980800,1.0979000,1.0979500,302
20220328,011000,1.0980300,1.0980500,1.0978600,1.0979300,368
20220328,011100,1.0980100,1.0980300,1.0978000,1.0979300,202
20220328,011200,1.0979300,1.0980200,1.0978000,1.0979000,131
20220328,011300,1.0979800,1.0981100,1.0978000,1.0980200,440
20220328,011400,1.0979900,1.0981900,1.0979000,1.0980400,286
20220328,011500,1.0980300,1.0983300,1.0980000,1.0982200,521
20220328,011600,1.0982400,1.0982500,1.0980000,1.0982000,263
20220328,011700,1.0982000,1.0982400,1.0980000,1.0981000,212
20220328,011800,1.0981000,1.0984000,1.0980600,1.0983500,312
20220328,011900,1.0983800,1.0984100,1.0982400,1.0983600,171
20220328,012000,1.0983600,1.0983700,1.0981000,1.0982900,286
20220328,012100,1.0982400,1.0983400,1.0981000,1.0982100,199
20220328,012200,1.0982400,1.0983200,1.0980000,1.0981900,328
20220328,012300,1.0981700,1.0982000,1.0980800,1.0981800,115
20220328,012400,1.0981800,1.0981900,1.0979000,1.0980500,349
20220328,012500,1.0980600,1.0981900,1.0980000,1.0980300,238
20220328,012600,1.0980300,1.0981700,1.0979900,1.0980500,226
20220328,012700,1.0980700,1.0981800,1.0979900,1.0981100,184
20220328,012800,1.0981300,1.0981900,1.0979000,1.0980900,212
20220328,012900,1.0981100,1.0982000,1.0980100,1.0981100,225
20220328,013000,1.0981800,1.0981900,1.0979000,1.0981500,283
20220328,013100,1.0981400,1.0981600,1.0979000,1.0981200,274
20220328,013200,1.0981100,1.0981300,1.0978000,1.0979500,242
20220328,013300,1.0980300,1.0980400,1.0978000,1.0979400,277
20220328,013400,1.0980200,1.0980300,1.0978000,1.0980200,198
20220328,013500,1.0980200,1.0980600,1.0978000,1.0979500,197
20220328,013600,1.0979000,1.0982400,1.0978900,1.0981600,354
20220328,013700,1.0980000,1.0981800,1.0979000,1.0981300,360
20220328,013800,1.0980000,1.0982900,1.0980000,1.0982600,550
20220328,013900,1.0982900,1.0983300,1.0980900,1.0982300,628
20220328,014000,1.0982800,1.0984300,1.0982000,1.0982500,536
20220328,014100,1.0983300,1.0984000,1.0980000,1.0981000,530
20220328,014200,1.0981800,1.0982400,1.0980000,1.0981200,383
20220328,014300,1.0980400,1.0981300,1.0979000,1.0980000,191
20220328,014400,1.0980700,1.0983000,1.0979500,1.0982200,447
20220328,014500,1.0982300,1.0982400,1.0979000,1.0980900,503
20220328,014600,1.0981700,1.0981900,1.0980000,1.0980500,245
20220328,014700,1.0981100,1.0982800,1.0980000,1.0982100,347
20220328,014800,1.0982100,1.0982800,1.0980000,1.0982300,456
20220328,014900,1.0982300,1.0983100,1.0980000,1.0981900,264
20220328,015000,1.0982600,1.0983200,1.0980000,1.0982400,449
20220328,015100,1.0982200,1.0982400,1.0980000,1.0981500,232
20220328,015200,1.0982100,1.0982700,1.0981000,1.0982200,187
20220328,015300,1.0982300,1.0982400,1.0979000,1.0980000,434
20220328,015400,1.0980700,1.0981100,1.0978000,1.0979500,391
20220328,015500,1.0980100,1.0981200,1.0979000,1.0980100,254
20220328,015600,1.0980900,1.0981300,1.0979000,1.0980600,218
20220328,015700,1.0980700,1.0981000,1.0979500,1.0980800,159
20220328,015800,1.0981000,1.0981100,1.0979000,1.0980000,167
20220328,015900,1.0981100,1.0981400,1.0979000,1.0981100,184
20220328,020000,1.0981000,1.0981600,1.0979000,1.0980100,854
20220328,020100,1.0980700,1.0981300,1.0978000,1.0980000,490
20220328,020200,1.0980600,1.0980800,1.0978000,1.0979700,532
20220328,020300,1.0979800,1.0980100,1.0977000,1.0978800,476
20220328,020400,1.0978800,1.0979000,1.0976000,1.0977200,548
20220328,020500,1.0977400,1.0979300,1.0976000,1.0978100,530
20220328,020600,1.0978100,1.0980700,1.0976000,1.0980000,531
20220328,020700,1.0980000,1.0980700,1.0978000,1.0979600,309
20220328,020800,1.0979700,1.0979900,1.0977000,1.0978400,195
20220328,020900,1.0979200,1.0981200,1.0977000,1.0980100,323
20220328,021000,1.0980200,1.0980500,1.0978000,1.0979700,250
20220328,021100,1.0979900,1.0980700,1.0979000,1.0979700,238
20220328,021200,1.0980500,1.0981200,1.0979000,1.0980000,590
20220328,021300,1.0980600,1.0981500,1.0979000,1.0981200,365
20220328,021400,1.0981200,1.0981500,1.0979000,1.0980500,235
20220328,021500,1.0981100,1.0982400,1.0980000,1.0981700,446
20220328,021600,1.0981700,1.0982000,1.0979000,1.0981100,354
20220328,021700,1.0981300,1.0981900,1.0980000,1.0981700,234
20220328,021800,1.0981500,1.0982100,1.0979000,1.0981300,369
20220328,021900,1.0981800,1.0982800,1.0980000,1.0982200,370
20220328,022000,1.0982300,1.0983000,1.0981000,1.0982100,331
20220328,022100,1.0982800,1.0984000,1.0982000,1.0983500,357
20220328,022200,1.0983900,1.0984000,1.0981000,1.0983300,393
20220328,022300,1.0983200,1.0984400,1.0982000,1.0983000,280
20220328,022400,1.0984400,1.0984400,1.0981000,1.0982300,509
20220328,022500,1.0982000,1.0982700,1.0979000,1.0981100,344
20220328,022600,1.0981700,1.0982900,1.0980000,1.0981500,343
20220328,022700,1.0982100,1.0982400,1.0980000,1.0980000,299
20220328,022800,1.0981500,1.0983400,1.0980000,1.0981000,473
20220328,022900,1.0982200,1.0983400,1.0981000,1.0981000,318
20220328,023000,1.0982000,1.0983100,1.0981000,1.0982300,144
20220328,023100,1.0982700,1.0983100,1.0982000,1.0983000,182
20220328,023200,1.0982800,1.0983000,1.0980000,1.0980000,208
20220328,023300,1.0982300,1.0982300,1.0980000,1.0981700,301
20220328,023400,1.0981500,1.0982600,1.0980000,1.0981000,321
20220328,023500,1.0982500,1.0982900,1.0980000,1.0981600,385
20220328,023600,1.0982300,1.0982500,1.0980000,1.0982000,458
20220328,023700,1.0982200,1.0983500,1.0980000,1.0982000,589
20220328,023800,1.0983100,1.0983600,1.0982000,1.0982000,480
20220328,023900,1.0983200,1.0983600,1.0982000,1.0983500,336
20220328,024000,1.0982700,1.0983600,1.0981000,1.0982600,515
20220328,024100,1.0983400,1.0983500,1.0981000,1.0982000,411
20220328,024200,1.0982000,1.0983700,1.0981000,1.0982500,604
20220328,024300,1.0981000,1.0984200,1.0981000,1.0983000,645
20220328,024400,1.0983800,1.0984300,1.0982000,1.0983400,281
20220328,024500,1.0984000,1.0984300,1.0982000,1.0983900,499
20220328,024600,1.0984100,1.0984400,1.0982000,1.0984000,585
20220328,024700,1.0984000,1.0984400,1.0982000,1.0983500,668
20220328,024800,1.0983500,1.0984400,1.0980000,1.0982100,822
20220328,024900,1.0982500,1.0982500,1.0980000,1.0981800,720
20220328,025000,1.0981300,1.0982600,1.0980000,1.0981300,677
20220328,025100,1.0981200,1.0981800,1.0978000,1.0980300,569
20220328,025200,1.0980500,1.0980800,1.0978000,1.0980300,360
20220328,025300,1.0980700,1.0981600,1.0979000,1.0980600,494
20220328,025400,1.0981400,1.0982300,1.0979000,1.0981900,438
20220328,025500,1.0982200,1.0984100,1.0981000,1.0983700,623
20220328,025600,1.0983700,1.0984200,1.0982000,1.0983600,224
20220328,025700,1.0983900,1.0983900,1.0981000,1.0982900,571
20220328,025800,1.0982900,1.0983500,1.0981000,1.0982500,778
20220328,025900,1.0982000,1.0983300,1.0980000,1.0981100,838
20220328,030000,1.0981400,1.0983500,1.0980000,1.0981900,1398
20220328,030100,1.0981900,1.0984200,1.0981000,1.0983200,1088
20220328,030200,1.0983200,1.0983800,1.0981000,1.0982000,725
20220328,030300,1.0982800,1.0983600,1.0981000,1.0982200,615
20220328,030400,1.0982800,1.0984100,1.0981000,1.0983100,721
20220328,030500,1.0983000,1.0983400,1.0981000,1.0982100,659
20220328,030600,1.0982800,1.0983100,1.0980000,1.0982000,617
20220328,030700,1.0982500,1.0983600,1.0980000,1.0982300,753
20220328,030800,1.0982700,1.0984000,1.0981000,1.0983000,504
20220328,030900,1.0983700,1.0984400,1.0981000,1.0982700,929
20220328,031000,1.0983500,1.0984500,1.0981000,1.0982200,725
20220328,031100,1.0983000,1.0983500,1.0980000,1.0982200,700
20220328,031200,1.0982100,1.0983000,1.0980000,1.0982200,501
20220328,031300,1.0982400,1.0982700,1.0980000,1.0980600,390
20220328,031400,1.0981000,1.0982100,1.0980000,1.0981700,463
20220328,031500,1.0981700,1.0983100,1.0978000,1.0979400,1170
20220328,031600,1.0980000,1.0980100,1.0977000,1.0978700,726
20220328,031700,1.0978000,1.0979800,1.0977000,1.0978500,607
20220328,031800,1.0979000,1.0980000,1.0977000,1.0979000,693
20220328,031900,1.0978400,1.0980400,1.0977000,1.0978400,924
20220328,032000,1.0978000,1.0979700,1.0977000,1.0978000,812
20220328,032100,1.0978600,1.0979000,1.0975000,1.0977000,1041
20220328,032200,1.0977200,1.0977800,1.0974000,1.0975900,1246
20220328,032300,1.0976100,1.0976500,1.0974000,1.0975900,833
20220328,032400,1.0976200,1.0976800,1.0974000,1.0976100,688
20220328,032500,1.0976100,1.0978000,1.0974000,1.0976500,1045
20220328,032600,1.0976600,1.0978300,1.0975000,1.0977700,1166
20220328,032700,1.0977600,1.0977800,1.0974000,1.0977100,1112
20220328,032800,1.0977300,1.0977500,1.0975000,1.0977100,1035
20220328,032900,1.0976300,1.0978000,1.0975000,1.0977300,881
20220328,033000,1.0977300,1.0978100,1.0975000,1.0977400,1299
20220328,033100,1.0977500,1.0977700,1.0975000,1.0975600,1245
20220328,033200,1.0976300,1.0978200,1.0974000,1.0977400,756
20220328,033300,1.0978000,1.0978100,1.0975000,1.0977100,771
20220328,033400,1.0977500,1.0978400,1.0975000,1.0977300,728
20220328,033500,1.0977200,1.0977600,1.0975000,1.0976900,584
20220328,033600,1.0976000,1.0977800,1.0974000,1.0975200,817
20220328,033700,1.0975700,1.0977000,1.0974000,1.0975800,741
20220328,033800,1.0976000,1.0976900,1.0974000,1.0975700,688
20220328,033900,1.0975000,1.0977000,1.0974000,1.0976000,590
20220328,034000,1.0976500,1.0976500,1.0974000,1.0975900,724
20220328,034100,1.0975900,1.0976900,1.0974000,1.0975400,548
20220328,034200,1.0975400,1.0976200,1.0973000,1.0975300,632
20220328,034300,1.0975200,1.0975400,1.0973000,1.0975200,454
20220328,034400,1.0974400,1.0975300,1.0973000,1.0974500,656
20220328,034500,1.0975000,1.0975200,1.0972000,1.0974000,831
20220328,034600,1.0973000,1.0974300,1.0971000,1.0972900,652
20220328,034700,1.0972900,1.0973300,1.0970000,1.0972300,1005
20220328,034800,1.0972600,1.0974200,1.0971000,1.0973800,1240
20220328,034900,1.0973800,1.0974100,1.0971000,1.0972900,718
20220328,035000,1.0973100,1.0974200,1.0971000,1.0972000,983
20220328,035100,1.0973000,1.0974200,1.0971000,1.0973600,838
20220328,035200,1.0973700,1.0974000,1.0970000,1.0972700,1112
20220328,035300,1.0972300,1.0973600,1.0970000,1.0973100,1268
20220328,035400,1.0973300,1.0973500,1.0968000,1.0969800,1864
20220328,035500,1.0969900,1.0970700,1.0967000,1.0970300,2099
20220328,035600,1.0970200,1.0970700,1.0966000,1.0970300,1811
20220328,035700,1.0970400,1.0971100,1.0967000,1.0970700,1475
20220328,035800,1.0970700,1.0971600,1.0968000,1.0970500,1369
20220328,035900,1.0969500,1.0971400,1.0968000,1.0970700,1101
20220328,040000,1.0970500,1.0971000,1.0968000,1.0970500,1942
20220328,040100,1.0970800,1.0971200,1.0967000,1.0969100,1377
20220328,040200,1.0968300,1.0971800,1.0967000,1.0971000,1254
20220328,040300,1.0971200,1.0972900,1.0970000,1.0971700,1229
20220328,040400,1.0972300,1.0973400,1.0970000,1.0972200,874
20220328,040500,1.0972500,1.0974100,1.0971000,1.0973000,813
20220328,040600,1.0973900,1.0974600,1.0971000,1.0973000,820
20220328,040700,1.0973600,1.0975000,1.0972000,1.0974300,755
20220328,040800,1.0973000,1.0974900,1.0971000,1.0973000,866
20220328,040900,1.0973200,1.0973800,1.0971000,1.0973200,693
20220328,041000,1.0973400,1.0974800,1.0970000,1.0973100,3787
20220328,041100,1.0972600,1.0973800,1.0970000,1.0972400,2295
20220328,041200,1.0972600,1.0972800,1.0969000,1.0971700,1707
20220328,041300,1.0972000,1.0974300,1.0968000,1.0971100,4449
20220328,041400,1.0970500,1.0971500,1.0967000,1.0969400,2342
20220328,041500,1.0970000,1.0971100,1.0967000,1.0970100,1565
20220328,041600,1.0970200,1.0970400,1.0967000,1.0969000,1545
20220328,041700,1.0970200,1.0970500,1.0967000,1.0968900,2194
20220328,041800,1.0968100,1.0969700,1.0966000,1.0967600,2245
20220328,041900,1.0967800,1.0968100,1.0963800,1.0965300,2711
20220328,042000,1.0966000,1.0967500,1.0963000,1.0966100,2488
20220328,042100,1.0966000,1.0967700,1.0964000,1.0965000,1634
20220328,042200,1.0965800,1.0966700,1.0959000,1.0962500,2893
20220328,042300,1.0961700,1.0963700,1.0959000,1.0960800,2269
20220328,042400,1.0960800,1.0961500,1.0958000,1.0960300,2774
20220328,042500,1.0960700,1.0962200,1.0958000,1.0962100,2204
20220328,042600,1.0962000,1.0962400,1.0956000,1.0957200,2905
20220328,042700,1.0957500,1.0958600,1.0955000,1.0958400,2413
20220328,042800,1.0957800,1.0959600,1.0955000,1.0959500,1888
20220328,042900,1.0959200,1.0962000,1.0957000,1.0959400,1374
20220328,043000,1.0959300,1.0960700,1.0957000,1.0959200,1797
20220328,043100,1.0960000,1.0963000,1.0958000,1.0961900,1703
20220328,043200,1.0962100,1.0965100,1.0960000,1.0964300,1873
20220328,043300,1.0964000,1.0965000,1.0961000,1.0962100,2129
20220328,043400,1.0962100,1.0963400,1.0960000,1.0961000,1585
20220328,043500,1.0961700,1.0962000,1.0959000,1.0961100,1508
20220328,043600,1.0960800,1.0963100,1.0959000,1.0963100,1881
20220328,043700,1.0962700,1.0963200,1.0960000,1.0962000,1704
20220328,043800,1.0961600,1.0963300,1.0960000,1.0963100,1396
20220328,043900,1.0962800,1.0964600,1.0961000,1.0964100,1226
20220328,044000,1.0964100,1.0965200,1.0962000,1.0964600,1057
20220328,044100,1.0965200,1.0966200,1.0962000,1.0963600,1573
20220328,044200,1.0963600,1.0964100,1.0959000,1.0960700,1364
20220328,044300,1.0960300,1.0961600,1.0958000,1.0959100,1420
20220328,044400,1.0959200,1.0960600,1.0958000,1.0960100,1246
20220328,044500,1.0959900,1.0961100,1.0958000,1.0959400,1052
20220328,044600,1.0960500,1.0960500,1.0957000,1.0959600,1410
20220328,044700,1.0959600,1.0961100,1.0957000,1.0958900,1053
20220328,044800,1.0959100,1.0959100,1.0952000,1.0955500,2521
20220328,044900,1.0955400,1.0956600,1.0953000,1.0954500,1404
20220328,045000,1.0955200,1.0956800,1.0953000,1.0954800,1405
20220328,045100,1.0955700,1.0956700,1.0953000,1.0956600,1673
20220328,045200,1.0956400,1.0956800,1.0953000,1.0955200,1259
20220328,045300,1.0955600,1.0956500,1.0953000,1.0956400,1177
20220328,045400,1.0956500,1.0957600,1.0954000,1.0955300,1250
20220328,045500,1.0956000,1.0957000,1.0954000,1.0956000,1545
20220328,045600,1.0956000,1.0956600,1.0953000,1.0955400,1561
20220328,045700,1.0956400,1.0956800,1.0954000,1.0955400,1071
20220328,045800,1.0956100,1.0956300,1.0953000,1.0955800,1247
20220328,045900,1.0955900,1.0956300,1.0952000,1.0953200,1392
20220328,050000,1.0953800,1.0956200,1.0952000,1.0954000,2517
20220328,050100,1.0955400,1.0956700,1.0952000,1.0953800,2920
20220328,050200,1.0953000,1.0956200,1.0952000,1.0955400,2625
20220328,050300,1.0954800,1.0956900,1.0954000,1.0955800,1589
20220328,050400,1.0955800,1.0958600,1.0954000,1.0957900,1827
20220328,050500,1.0957100,1.0959900,1.0956000,1.0959800,1319
20220328,050600,1.0960000,1.0960000,1.0955000,1.0957600,1801
20220328,050700,1.0958500,1.0959200,1.0956000,1.0957000,1194
20220328,050800,1.0958300,1.0958800,1.0955000,1.0957500,1946
20220328,050900,1.0956700,1.0960900,1.0956000,1.0960400,1756
20220328,051000,1.0960700,1.0962100,1.0959000,1.0960400,2299
20220328,051100,1.0961200,1.0961600,1.0958000,1.0960300,1846
20220328,051200,1.0959500,1.0960500,1.0956000,1.0958100,1493
20220328,051300,1.0957900,1.0959100,1.0956000,1.0957600,2180
20220328,051400,1.0957700,1.0958100,1.0955000,1.0957300,1495
20220328,051500,1.0957300,1.0957700,1.0954000,1.0955700,1824
20220328,051600,1.0954800,1.0956300,1.0953000,1.0954700,1600
20220328,051700,1.0954700,1.0955500,1.0953000,1.0954200,1463
20220328,051800,1.0954400,1.0955400,1.0952000,1.0953600,2379
20220328,051900,1.0952800,1.0954900,1.0952700,1.0953700,1412
